subject,predicate,object,category
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellow_Members_of_the_IEEE,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_software_engineers,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Ada_(programming_language),computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_Association_for_Computing_Machinery,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Unified_Modeling_Language,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:IBM_employees,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:University_of_California,_Santa_Barbara_alumni",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:IBM_Fellows,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:IBM_Research_computer_scientists,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Open_source_advocates,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:United_States_Air_Force_Academy_alumni,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/ontology/wikiPageID,562205,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/ontology/wikiPageRevisionID,1094989872,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Benjamin_Cummings,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Thing,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Person,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q19088,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q215627,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q5,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q729,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Animal,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Eukaryote,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Scientist,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Species,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatComputerScienceTeachers,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatComputerScientists,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://schema.org/Person,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatLivingPeople,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatPeopleFromRegensburg,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatSoftwareEngineers,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q901,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Adult109605289,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/CausalAgent100007347,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerScientist109951070,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerUser109951274,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Educator110045713,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Engineer109615807,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Expert109617867,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Historian110177150,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Intellectual109621545,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/InteriorDesigner110210648,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/LivingThing100004258,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Mathematician110301261,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Object100002684,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Organism100004475,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Person100007846,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/PhysicalEntity100001930,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Professional110480253,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Programmer110481268,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatGermanComputerScientists,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatGermanMathematicians,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatHistoriansOfMathematics,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActor,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActorGeo,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scholar110557854,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ScienceTeacher110560548,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scientist110560637,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Specialist110631941,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Teacher110694258,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Whole100003553,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatEthnicGermanPeople,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatProgrammingLanguageDesigners,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://umbel.org/umbel/rc/Scientist,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,فريدريش باور,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,Friedrich L. Bauer,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,Friedrich Ludwig Bauer,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,Friedrich L. Bauer,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,Friedrich L. Bauer,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,Friedrich L. Bauer,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,Friedrich Ludwig Bauer,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#label,"Бауэр, Фридрих Людвиг",computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,فريدريك لودفيج باور (بالألمانية: Friedrich Ludwig Bauer)‏ (ولد في 10 جوان ، 1924 في ريغنسبورغ - 26 مارس 2015) هو عالم حاسوب ألماني و أستاذ فخري في .,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,"Friedrich Ludwig Bauer (* 10. Juni 1924 in Regensburg; † 26. März 2015) war ein deutscher Pionier der Informatik. Er konstruierte in den 1950er Jahren mehrere Verschlüsselungsmaschinen, erfand 1957 das Prinzip des Kellerspeichers, hielt 1967 an der Technischen Universität München die erste offizielle Informatikvorlesung in Deutschland und richtete 1988 die erste Computerausstellung im Deutschen Museum aus. Seine Publikationen zur Kryptologie sind Standardwerke der Informatik.",computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,"Friedrich Ludwig ""Fritz"" Bauer (10 June 1924 – 26 March 2015) was a German pioneer of computer science and professor at the Technical University of Munich.",computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,"Friedrich Ludwig Bauer, né le 10 juin 1924 à Ratisbonne, et mort le 26 mars 2015, est l'un des pionniers allemands de l'informatique. Avec Klaus Samelson, il est l'inventeur, en 1957, du principe de la pile comme structure de données. En 1967, il est le premier à professer un cours d’informatique à l'université technique de Munich. Il intervient activement dans l'établissement de cursus d'informatique en Allemagne, et organise des Écoles d'été réputées. En 1988, il organise la première exposition d'ordinateurs dans le Deutsches Museum. Ses nombreux livres font historiquement partie des ouvrages standard de l'informatique.",computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,Friedrich Ludwig Bauer (lahir 10 Juni 1924 di Regensburg) adalah seorang ilmuwan komputer asal Jerman dan seorang di .,computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,"Friedrich Ludwig „Fritz” Bauer (ur. 10 czerwca 1924 w Ratyzbonie, zm. 26 marca 2015) – niemiecki matematyk, pionier informatyki i profesor Politechniki Monachijskiej. W latach 50. XX wieku zbudował kilka maszyn szyfrujących oraz opracował i opatentował liniową strukturę danych zwaną stosem. Twórca terminu inżynieria oprogramowania. Jest autorem jednej z podstawowych prac dotyczących kryptologii.",computer_scientists
http://dbpedia.org/resource/Friedrich_L._Bauer,http://www.w3.org/2000/01/rdf-schema#comment,"Friedrich Ludwig Bauer (Ratisbona, 10 de junho de 1924 — 26 de março de 2015) foi um cientista da computação alemão. Foi professor emérito na Universidade Técnica de Munique. Friedrich foi o autor da primeira definição de engenharia de software, em 1969, na Conferência NATO Science Committee, que a definiu como ""o estabelecimento e uso de sólidos princípios de engenharia para obter software economicamente confiável e que trabalhe de forma eficiente em máquinas reais"". Em 1978 ganhou a medalha Wilhelm Exner.",computer_scientists
